,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
321,0.06733141428819403,-0.0421565663436855,1.3454064503585677,0.24486086481200328,0.06424925662032364,0.0837991366540309,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,0.59809985356236,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,1.3555513292708847,-0.5072842015265535,1.0792758772445559,0.9447009698666412,-0.48292558239349287,-0.1169230295789442,0.7427876021342646,0.750334242172458,1.6002767616436762,-0.7557933988866861,0.3764606662221298,0.8346179980276811,1.008551748281084,0.34150742946907475,0.6753788563757928,1.2554447127074124,1.1605490210693297,0.3632730379431508,-0.2931361474408646,-0.8984435859028419,0.19115169603409057,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.06011219669529479,2.3225646361120877,-0.10119701650206231,1.9116764656519882,1.0870165563940657,-0.24990585680542,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-0.41599597589123666,2.2614570224978494,0.2568058815070039,0.6236316606467388,-0.04947513136801945,-0.7666208774656473,1.0367178708770584,0.9297028658882877,1.6199613305972151,1.8536298959622435,-3.669635319680025,0.291696237737777,0.3150296230084713,0.7137285393883602,1.5764803717838884,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,0.3193112036008709,0.2049671295588815,354000.0
322,0.06733141428819403,-0.0421565663436855,0.7514658834914045,0.026869826456055245,0.06424925662032364,0.0837991366540309,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,1.2695819583887171,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,0.6461833962946006,-0.5072842015265535,0.48494681502954046,0.1309442654559291,-0.48292558239349287,-0.1169230295789442,-0.19514910037327018,-0.09466022268147894,0.3908400490914362,-0.7557933988866861,0.3764606662221298,-0.5410172003025284,1.008551748281084,0.34150742946907475,0.6753788563757928,1.2554447127074124,-0.9077136756190658,0.3632730379431508,8.421144283973389,-1.2762374370751006,1.0218083826338027,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.002863737030813,1.9609457168930151,-0.10119701650206231,2.42949950434555,1.0870165563940657,-0.24990585680542,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-0.41599597589123666,0.9868493668362889,0.2568058815070039,0.6236316606467388,-0.04947513136801945,1.303468244941591,0.36086196955161004,0.9297028658882877,0.3065280151630615,0.47893823160479776,0.33772176903901474,0.291696237737777,0.3150296230084713,0.8481106704266882,0.7180339949835209,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,0.3193112036008709,0.2049671295588815,301000.0
323,-0.8736160342204271,1.4770411763380067,-0.9389803452843674,-0.5513961042612938,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,0.7659703797689492,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-2.191288335610536,2.188278755250165,-0.5386199032296529,0.9925690113025655,-0.48292558239349287,-0.1169230295789442,0.7427876021342646,0.750334242172458,-0.5722299257186809,0.6684551042445189,-2.209159768371745,-0.5410172003025284,-1.2759510090126183,0.34150742946907475,0.6753788563757928,1.2554447127074124,-0.4071150611339764,0.3632730379431508,-0.2931361474408646,0.7856976783590346,0.2501600945357095,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,0.008713583186251778,-0.7850250438866518,-0.10119701650206231,-0.6675566087567829,1.0870165563940657,-0.24990585680542,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,0.7827130602652492,-0.28775828882527155,0.2568058815070039,-0.9243112113157019,-0.04947513136801945,1.303468244941591,-0.9113373741198221,0.9297028658882877,-1.0069053002710922,-1.1744071485007788,0.33772176903901474,0.291696237737777,0.3150296230084713,0.3817256274113147,0.7476355941835336,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,0.3193112036008709,0.2049671295588815,126175.0
324,0.5378051385425046,-0.0421565663436855,1.2083432426199916,0.14036719662974548,0.06424925662032364,-3.6224081344537846,0.746669378101189,0.3166705764946771,-0.018512171125523655,-1.9049034499641098,-0.21626041877529947,-0.07338225126399735,2.242340464700286,-0.009816352415262995,-0.41917425746392345,2.0774128443992925,0.6461833962946006,1.2897577696579254,-0.14240052841964257,1.088305094174414,3.172199158332365,9.157487930772632,1.0554331696367762,1.031999063790437,1.1075432861594303,-0.7557933988866861,-2.209159768371745,-0.5410172003025284,1.008551748281084,0.34150742946907475,0.6753788563757928,1.2554447127074124,-0.9691906984505679,0.3632730379431508,-0.2931361474408646,0.33962782998697,-0.7756782178770497,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.8823042577394637,1.7346422642204342,-0.10119701650206231,2.9196526096738067,-0.8196849917797047,-0.24990585680542,0.7813658143509358,1.2325988725051025,2.6013838122444937,-0.20769847452544338,-0.41599597589123666,2.8987608503286295,0.2568058815070039,0.6236316606467388,-0.04947513136801945,1.303468244941591,-0.6727999971814286,0.9297028658882877,0.3065280151630615,0.4232074884551716,0.33772176903901474,0.291696237737777,0.3150296230084713,1.1563990886910875,-0.7028427666170877,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,-2.2579950972955594,-0.17592483265532366,-0.08959195989676072,-0.07850529828142637,1.6788597429454315,0.3193112036008709,0.2049671295588815,242000.0
325,-0.2855238789025389,1.4770411763380067,-0.8932926093715087,-0.655382521627133,0.06424925662032364,-3.6224081344537846,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-0.5769938298837652,3.3866397333121974,-0.009816352415262995,-0.41917425746392345,-1.059663251204192,-0.7725524696579678,0.39123678406568596,-1.0008758405079983,-1.6401732676732679,-0.48292558239349287,-0.1169230295789442,-0.5077946678757818,-0.6579898659174369,-0.5722299257186809,0.6684551042445189,0.3764606662221298,-0.5410172003025284,1.008551748281084,0.34150742946907475,0.6753788563757928,1.2554447127074124,-0.7145001752914875,0.3632730379431508,-0.2931361474408646,0.09838597321432284,-0.7529826799918117,-0.10320610391463131,0.8415877703883033,-3.727312321614214,-2.5638941102804718,-0.9089634819010357,-0.7850250438866518,-0.10119701650206231,-1.3790691810074784,-0.8196849917797047,-0.24990585680542,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7827130602652492,-0.9250621166560518,0.2568058815070039,-0.9243112113157019,1.7334620101535712,1.303468244941591,-1.4679245869760735,0.9297028658882877,0.3065280151630615,-0.5242151450884734,0.33772176903901474,0.291696237737777,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,3.4390555127891593,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,2.132012055578547,-0.6029615777083905,0.3193112036008709,0.2049671295588815,87000.0
326,1.4787525870511256,-0.0421565663436855,-1.715671855802965,0.08596454656883697,0.06424925662032364,0.0837991366540309,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,-1.2815387447572446,-0.21626041877529947,1.9410640632150744,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,0.7160747836687131,0.4181525140714746,-0.48292558239349287,-0.1169230295789442,-2.0710225053883398,-2.0663139740073317,-0.5722299257186809,-0.7557933988866861,0.3764606662221298,0.8346179980276811,1.008551748281084,0.34150742946907475,0.6753788563757928,1.2554447127074124,2.58549858598522,0.3632730379431508,-0.2931361474408646,-1.0486507797424147,1.514301554743468,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.4260148281543958,-0.7850250438866518,-0.10119701650206231,0.43133503060818007,2.993718104567836,-0.24990585680542,-1.0273628233099534,1.2325988725051025,-2.261529635044444,-0.20769847452544338,-0.41599597589123666,-0.28775828882527155,0.2568058815070039,2.1715745326091795,-0.04947513136801945,1.303468244941591,0.5993993464900036,0.9297028658882877,0.3065280151630615,0.0005826862371730849,0.33772176903901474,0.291696237737777,0.3150296230084713,0.22362900266034064,-0.25881877861689745,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,-0.4469248572580886,0.15764552917621685,-3.4466257794736412,0.2049671295588815,324000.0
327,-0.8736160342204271,-0.0421565663436855,0.4773394680142523,0.18158132546376707,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.06318453668168356,-0.5072842015265535,-0.37352849705881525,-1.1614928533140254,1.953824244757079,-0.1169230295789442,1.0554331696367762,1.031999063790437,0.4076377812102173,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-1.2759510090126183,0.34150742946907475,0.6753788563757928,1.2554447127074124,0.27132779797081585,0.3632730379431508,-0.2931361474408646,0.585421419906271,0.75173148179947,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,0.5695162340729275,-0.7850250438866518,-0.10119701650206231,-0.2327433701591357,-0.8196849917797047,-0.24990585680542,-1.0273628233099534,1.2325988725051025,0.1699270886000248,-0.20769847452544338,0.7827130602652492,0.34954553900550867,0.2568058815070039,-0.9243112113157019,-0.04947513136801945,1.8209905255434005,-0.7125562266711608,-0.7190229333388761,-1.0069053002710922,-0.8400226896030217,-1.6659567753205053,-2.1979567387434282,0.3150296230084713,-0.7407604083206012,-0.036806784616802354,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,-0.8153444162347508,-1.3635686845929977,0.3193112036008709,0.2049671295588815,145250.0
328,0.42018670747892695,-0.0421565663436855,-0.5917535523466412,0.2181033842459154,0.06424925662032364,-3.6224081344537846,-1.3817758510759308,-3.943059436353077,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-1.5842169871233012,2.242340464700286,-0.009816352415262995,-0.41917425746392345,0.5088747965975504,-0.06318453668168356,0.39123678406568596,-1.8263328713621865,0.4660205555073988,-0.48292558239349287,-0.1169230295789442,1.0554331696367762,1.313663885408416,-0.5722299257186809,0.6684551042445189,0.3764606662221298,-1.9166523986327382,1.008551748281084,0.34150742946907475,0.6753788563757928,1.2554447127074124,-0.9691906984505679,0.3632730379431508,-0.2931361474408646,0.6445939508127693,-0.47155801021486005,-0.10320610391463131,0.26761704567721517,-3.727312321614214,-3.5187304088143705,0.727560617504627,0.8224293776742577,-0.10119701650206231,1.2515509125082873,-0.8196849917797047,-0.24990585680542,0.7813658143509358,-0.7563210328804112,2.6013838122444937,-0.20769847452544338,-0.41599597589123666,2.2614570224978494,0.2568058815070039,-0.9243112113157019,-0.04947513136801945,1.303468244941591,-1.9052431113631285,-1.543385832952458,0.3065280151630615,-0.14803262882849672,0.33772176903901474,0.291696237737777,0.3150296230084713,-0.7407604083206012,0.18520520938329274,3.812693833732252,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,0.28991426069523585,0.9182526360608242,0.3193112036008709,0.2049671295588815,214500.0
329,0.3025682764153493,1.4770411763380067,-0.43641525024292166,-0.477591110472369,0.06424925662032364,-3.6224081344537846,0.746669378101189,0.3166705764946771,-0.018512171125523655,-1.9049034499641098,-0.21626041877529947,-0.5769938298837652,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,-0.7725524696579678,-0.5072842015265535,-1.6942597464255162,-1.6401732676732679,-0.48292558239349287,-0.1169230295789442,1.0554331696367762,1.313663885408416,-0.5722299257186809,0.6684551042445189,0.3764606662221298,0.8346179980276811,1.008551748281084,0.34150742946907475,0.6753788563757928,1.2554447127074124,-0.9691906984505679,0.3632730379431508,-0.2931361474408646,0.08017904062770796,-1.0344073497687634,-0.10320610391463131,1.4155584950993916,-3.727312321614214,0.300614785321224,-1.436627794326226,0.6054580261428142,-0.10119701650206231,-0.6102403182143658,-0.8196849917797047,-0.24990585680542,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,0.7827130602652492,-0.28775828882527155,0.2568058815070039,-0.9243112113157019,-0.04947513136801945,1.303468244941591,-2.302805406260451,0.9297028658882877,-1.0069053002710922,-1.3183782349706463,0.33772176903901474,0.291696237737777,-3.407931792221196,-0.7407604083206012,-0.7028427666170877,1.7732513319178722,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,0.28991426069523585,0.9182526360608242,0.3193112036008709,0.2049671295588815,78000.0
330,0.7730420006696599,-0.0421565663436855,0.4590643736491086,0.05781212625759761,0.06424925662032364,0.0837991366540309,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,1.2387792080336273,-0.5368172352702778,-0.7725524696579678,-1.405805187118793,-0.24145537212214516,-0.9700206875703284,-0.48292558239349287,-0.1169230295789442,-1.133085802880805,-1.2213195091533948,-0.10189342639280977,0.6684551042445189,0.3764606662221298,-0.5410172003025284,1.008551748281084,0.34150742946907475,0.6753788563757928,1.2554447127074124,-0.8813663801198506,0.3632730379431508,1.2676304969915388,1.9645965633423481,1.5347275388401822,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,1.448956754781578,-0.7850250438866518,-0.10119701650206231,0.4491228449144475,-0.8196849917797047,3.8224078090549116,0.7813658143509358,-0.7563210328804112,3.817112174066728,4.455931118857386,0.7827130602652492,2.2614570224978494,0.2568058815070039,-0.9243112113157019,-0.04947513136801945,-0.7666208774656473,0.9572054118975939,0.10533996627470579,-1.0069053002710922,-0.5613689738548908,0.33772176903901474,0.291696237737777,0.3150296230084713,0.48448843349944787,-0.7028427666170877,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,0.3193112036008709,0.2049671295588815,119000.0
331,-0.8736160342204271,-0.0421565663436855,0.020462108885665346,-0.2526253733906635,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,0.39123678406568596,-0.4395650595271503,0.3702844726355503,-0.48292558239349287,-0.1169230295789442,1.0554331696367762,1.031999063790437,-0.5722299257186809,0.6684551042445189,0.3764606662221298,-0.5410172003025284,1.008551748281084,0.34150742946907475,0.6753788563757928,0.8045781875606436,0.8882936342441058,0.3632730379431508,-0.2931361474408646,-0.79830545667646,0.009587392952186295,-0.10320610391463131,-0.306353679033873,0.2682898329182469,0.300614785321224,-0.2640404333813587,-0.7850250438866518,-0.10119701650206231,-0.8790339566201841,1.0870165563940657,-0.24990585680542,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,0.7827130602652492,-0.28775828882527155,0.2568058815070039,-0.9243112113157019,-0.04947513136801945,-0.7666208774656473,-0.7920686856506253,0.9297028658882877,-1.0069053002710922,-0.7657150320701869,0.33772176903901474,0.291696237737777,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,-2.2579950972955594,-0.17592483265532366,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,0.3193112036008709,0.2049671295588815,139000.0
332,-0.8736160342204271,-0.0421565663436855,0.7057781475785458,0.06174332008484275,0.06424925662032364,0.0837991366540309,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,0.59809985356236,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,1.0462575960103884,0.9447009698666412,-0.48292558239349287,-0.1169230295789442,0.7427876021342646,0.750334242172458,1.0851463100010554,-0.7557933988866861,0.3764606662221298,0.8346179980276811,1.008551748281084,-3.6459333170118398,0.6753788563757928,-0.9988879130264317,1.498672646642592,-0.3824330082988016,2.5387093930255036,2.3719766799678563,4.889128038278363,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.1965955618825739,-0.7850250438866518,-0.10119701650206231,0.2534568875455062,1.0870165563940657,-0.24990585680542,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,-0.41599597589123666,0.34954553900550867,0.2568058815070039,0.6236316606467388,0.8419934393927758,-0.7666208774656473,0.9969616413873261,0.10533996627470579,1.6199613305972151,1.890783724728661,0.33772176903901474,0.291696237737777,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,-1.3485032125148586,-0.17592483265532366,-0.08959195989676072,1.3951729376252227,0.9182526360608242,0.3193112036008709,0.2049671295588815,284000.0
333,1.4787525870511256,1.4770411763380067,-0.48210298615578034,-0.24983549390036047,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,-0.034809334343514464,-0.21626041877529947,0.59809985356236,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,-0.48292558239349287,-0.1169230295789442,0.7427876021342646,0.750334242172458,0.2452597040619999,-0.7557933988866861,0.3764606662221298,0.8346179980276811,1.008551748281084,0.34150742946907475,-0.6319360519537425,-0.5480213878796628,0.6116470315023459,0.3632730379431508,-0.2931361474408646,0.17576543670743608,0.6949926370863749,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,0.5057886601085325,-0.7850250438866518,-0.10119701650206231,-0.28215396545432286,1.0870165563940657,-0.24990585680542,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41599597589123666,-0.28775828882527155,0.2568058815070039,0.6236316606467388,-0.04947513136801945,1.303468244941591,1.0367178708770584,0.9297028658882877,0.3065280151630615,0.05166920079099708,0.33772176903901474,0.291696237737777,0.3150296230084713,0.7769671892887499,-0.25881877861689745,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,5.4672024917500535,-0.08959195989676072,0.28991426069523585,0.15764552917621685,0.3193112036008709,0.2049671295588815,207000.0
334,0.06733141428819403,-0.0421565663436855,-0.48210298615578034,-0.14280557163600902,0.06424925662032364,0.0837991366540309,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-0.7448643560903546,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,-0.06318453668168356,-0.5072842015265535,0.8811661898395508,0.6574927212510958,-0.48292558239349287,-0.1169230295789442,0.7427876021342646,0.750334242172458,-0.5722299257186809,0.6684551042445189,0.3764606662221298,0.8346179980276811,1.008551748281084,0.34150742946907475,0.6753788563757928,0.8045781875606436,0.848772690995283,0.3632730379431508,-0.2931361474408646,-1.0145127811425116,-0.24687218515100348,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.300614785321224,-0.5520890677004239,0.8364275293859638,-0.10119701650206231,0.2712447018517736,1.0870165563940657,-0.24990585680542,0.7813658143509358,1.2325988725051025,0.1699270886000248,-0.20769847452544338,0.7827130602652492,0.34954553900550867,0.2568058815070039,2.1715745326091795,-0.04947513136801945,1.303468244941591,0.7981804939386649,0.9297028658882877,0.3065280151630615,-0.0040615423586290965,0.33772176903901474,0.291696237737777,0.3150296230084713,0.04972271543426916,-0.14041238181684673,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,0.28991426069523585,0.15764552917621685,0.3193112036008709,0.2049671295588815,192000.0
335,3.1254106219412128,-0.0421565663436855,-0.34503977841720423,19.591533815726365,-15.564382416273379,0.0837991366540309,-1.3817758510759308,-2.5231494320704924,-0.018512171125523655,-1.9049034499641098,7.8253212679138615,1.773193537008485,-0.04625807252353722,-0.009816352415262995,0.40980247528485203,-1.582509267138106,-0.7725524696579678,0.39123678406568596,-0.20843709088797763,-0.9221526461344042,-0.48292558239349287,-0.1169230295789442,-0.19514910037327018,-0.09466022268147894,-0.5722299257186809,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.5144500899147175,0.34150742946907475,-1.28559350611851,1.2554447127074124,1.7731236414260838,0.3632730379431508,0.5759270977544511,-1.041823180022434,1.0149997212682311,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.1711045322968159,-0.39540982124416724,-0.10119701650206231,0.5637554259992817,2.993718104567836,-0.24990585680542,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,0.7827130602652492,0.34954553900550867,0.2568058815070039,2.1715745326091795,-0.9409437021288147,-0.24909859686383773,-0.5137750792224995,0.10533996627470579,0.3065280151630615,0.26065948760209523,0.33772176903901474,0.291696237737777,0.3150296230084713,4.55547652083703,-0.7028427666170877,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,1.14431217701962,0.6583338196718981,0.15764552917621685,0.3193112036008709,0.2049671295588815,228950.0
336,-0.8736160342204271,-0.0421565663436855,0.7514658834914045,0.5058414098594385,0.06424925662032364,0.0837991366540309,-1.3817758510759308,-2.5231494320704924,-0.018512171125523655,-1.9049034499641098,-0.21626041877529947,1.6053230108018959,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,2.064919262247169,-0.5072842015265535,1.1122941584787234,1.0404370527384896,1.953824244757079,-0.1169230295789442,0.7427876021342646,0.750334242172458,0.5476188822000599,-0.7557933988866861,0.3764606662221298,0.8346179980276811,1.008551748281084,0.34150742946907475,-1.9392509602832777,0.8045781875606436,1.7731236414260838,0.3632730379431508,-0.2931361474408646,0.2554207667738762,1.9750209738138,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.943482728745283,-0.7850250438866518,-0.10119701650206231,0.8325490644051,1.0870165563940657,-0.24990585680542,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,-0.41599597589123666,0.9868493668362889,0.2568058815070039,0.6236316606467388,-0.04947513136801945,1.303468244941591,1.0764741003667906,0.9297028658882877,1.6199613305972151,0.9433610911850159,0.33772176903901474,0.291696237737777,0.3150296230084713,0.666299551963068,0.05199801298323568,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,0.3193112036008709,0.2049671295588815,377426.0
337,-0.8736160342204271,-0.0421565663436855,0.020462108885665346,-0.13101199015427362,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-1.2484759347101226,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,1.0132393147762209,0.896832928430717,-0.48292558239349287,-0.1169230295789442,0.7427876021342646,0.750334242172458,0.060484650755407654,-0.7557933988866861,0.3764606662221298,0.8346179980276811,1.008551748281084,0.34150742946907475,0.6753788563757928,1.2554447127074124,0.8092517477464601,0.3632730379431508,-0.2931361474408646,0.37604169516019975,1.098973211443612,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,0.9595289867350246,-0.7850250438866518,-0.10119701650206231,0.06964947304740987,1.0870165563940657,-0.24990585680542,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,-0.41599597589123666,0.34954553900550867,0.2568058815070039,-0.9243112113157019,-0.04947513136801945,-0.7666208774656473,0.9572054118975939,0.10533996627470579,0.3065280151630615,0.27459217338950176,0.33772176903901474,0.291696237737777,0.3150296230084713,0.7769671892887499,0.3924164037833815,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,-2.2579950972955594,-0.17592483265532366,-0.08959195989676072,2.132012055578547,0.15764552917621685,0.3193112036008709,0.2049671295588815,214000.0
338,-0.8736160342204271,-0.0421565663436855,0.9799045630556981,0.5043196574101823,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,-1.9049034499641098,-0.21626041877529947,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,1.2897577696579254,0.4189102525612054,0.6574927212510958,-0.48292558239349287,-0.1169230295789442,1.0554331696367762,1.031999063790437,-0.5722299257186809,-0.7557933988866861,0.3764606662221298,-0.5410172003025284,1.008551748281084,-2.6490731303916113,0.6753788563757928,-1.4497544381732004,-0.5015262033394976,-3.3652571932666113,-0.2931361474408646,0.9882498033851251,0.3545595688078044,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.1762027382139675,-0.7850250438866518,-0.10119701650206231,0.23764549705104632,1.0870165563940657,-0.24990585680542,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,-0.41599597589123666,0.9868493668362889,0.2568058815070039,-0.9243112113157019,-0.04947513136801945,1.303468244941591,0.2415932810824133,0.9297028658882877,0.3065280151630615,-0.1526768574242989,0.33772176903901474,0.291696237737777,0.3150296230084713,0.1129613653346588,-0.036806784616802354,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,0.6154961183411712,-0.4469248572580886,-1.3635686845929977,0.3193112036008709,0.2049671295588815,202500.0
